1194,266,22,14500,3500,11.5,0.9,48,2.9
1365,702,45,62500,7900,11.7,1.1,49,3.6
1365,861,65,83700,10000,13.2,2.1,45,3.9
1365,930,80,92500,11300,14.6,2,40,4.3
1365,971,91,97300,12300,16.1,1.1,36,4.6
1365,992,97,99600,12900,17.4,0.8,32,5
1365,995,99,99900,13100,18.7,0,28,5.3
1365,994,96,99800,12800,20,-1.1,24,5.7
1365,962,97,96300,12800,20.4,-1.9,22,6.4
1365,868,76,86300,10800,20.7,-2.9,20,7
1365,736,92,72400,12400,21.1,-4.4,18,7.7
1365,541,62,46000,9100,20,-5.1,18,6.5
1035,192,22,9800,3000,18.9,-5.9,18,5.3
0,0,0,0,0,17.8,-6.7,18,4.1
0,0,0,0,0,16.3,-5.3,23,3.8
0,0,0,0,0,14.8,-4.1,27,3.4
0,0,0,0,0,13.3,-3.3,32,3.1
0,0,0,0,0,12.6,-3.1,33,2.6
0,0,0,0,0,11.8,-3.4,34,2
0,0,0,0,0,11.1,-3.9,35,1.5
0,0,0,0,0,10,-4.5,35,1.7
0,0,0,0,0,8.9,-5.3,36,1.9
0,0,0,0,0,7.8,-6.7,36,2.1
0,0,0,0,0,8.3,-6,36,2.3
1216,190,27,9500,3900,8.9,-5.6,35,2.4
1364,435,101,38100,12600,9.4,-5.6,35,2.6
1364,400,183,39900,20100,12,-4,31,1.7
1364,477,212,49400,24000,14.6,-3.6,28,0.9
1364,108,345,11500,38400,17.2,-3.9,24,0
1364,647,182,66600,22500,18.5,-3.7,22,1.4
1364,879,147,88000,16800,19.8,-3.9,20,2.7
1364,1019,76,102400,11400,21.1,-4.4,18,4.1
1364,995,71,99800,10900,21.8,-4.3,17,5
1364,963,62,95900,10000,22.6,-4.4,16,5.8
1364,889,49,86200,8800,23.3,-5,15,6.7
1364,745,33,65400,7100,22,-4.8,17,5.2
1034,289,17,16800,2800,20.7,-4.6,18,3.6
0,0,0,0,0,19.4,-4.4,20,2.1
0,0,0,0,0,17.6,-4.3,22,2.1
0,0,0,0,0,15.7,-4.5,25,2.1
0,0,0,0,0,13.9,-5,27,2.1
0,0,0,0,0,13.7,-4.6,27,2.4
0,0,0,0,0,13.5,-4.7,28,2.8
0,0,0,0,0,13.3,-5,28,3.1
0,0,0,0,0,11.8,-5,30,3.3
0,0,0,0,0,10.4,-5.3,32,3.4
0,0,0,0,0,8.9,-6.1,34,3.6
0,0,0,0,0,9.6,-5.2,34,3.4
1238,390,18,24200,3400,10.4,-4.6,34,3.3
1363,780,34,70100,7400,11.1,-4.4,34,3.1
1363,911,50,88900,9000,13.9,-2.8,30,2.8
1363,974,62,97100,10100,16.6,-2.4,26,2.4
1363,1006,71,100900,10900,19.4,-2.8,22,2.1
1363,1012,84,101700,12000,20.7,-2.8,20,2.8
1363,998,109,100200,13900,22,-3.2,18,3.4
1363,981,120,98300,14700,23.3,-3.9,16,4.1
1363,944,133,94200,15800,23.9,-3.4,16,4.5
1363,880,135,87400,16200,24.4,-3.1,15,4.8
1363,766,116,74700,14600,25,-3.3,15,5.2
1363,518,66,44200,9300,24.1,-3.6,15,4.2
1057,123,27,5700,3400,23.1,-4,16,3.1
0,0,0,0,0,22.2,-4.4,16,2.1
0,0,0,0,0,20.2,-4.5,18,2.3
0,0,0,0,0,18.1,-4.9,20,2.4
0,0,0,0,0,16.1,-5.6,22,2.6
0,0,0,0,0,14.8,-5.6,23,2.9
0,0,0,0,0,13.5,-6,25,3.3
0,0,0,0,0,12.2,-6.7,26,3.6
0,0,0,0,0,12.6,-6.3,26,3.9
0,0,0,0,0,12.9,-6.3,25,4.3
0,0,0,0,0,13.3,-6.7,25,4.6
0,0,0,0,0,14.1,-5.8,25,4.4
1260,23,33,1500,3700,14.8,-5.2,24,4.3
1362,58,93,5200,10600,15.6,-5,24,4.1
1362,10,187,800,21600,19.1,-3.4,21,4.1
1362,67,299,6800,33300,22.6,-3,17,4.1
1362,118,371,12600,41100,26.1,-3.3,14,4.1
1362,642,308,64300,34300,27,-3.3,13,5.1
1362,725,213,74300,26000,28,-3.7,12,6.2
1362,958,119,96000,14600,28.9,-4.4,11,7.2
1362,941,105,94100,13400,29.1,-4.3,11,7.5
1362,907,91,90100,12200,29.2,-4.4,10,7.9
1362,833,73,81500,10900,29.4,-5,10,8.2
1362,658,50,57200,8000,27.4,-4.6,12,6.5
1079,193,25,9000,3600,25.3,-4.2,14,4.8
0,0,0,0,0,23.3,-3.9,16,3.1
0,0,0,0,0,22,-2.9,19,3.4
0,0,0,0,0,20.7,-2.1,21,3.8
0,0,0,0,0,19.4,-1.7,24,4.1
0,0,0,0,0,17.7,-1.7,26,3.9
0,0,0,0,0,16.1,-2.1,29,3.8
0,0,0,0,0,14.4,-2.8,31,3.6
0,0,0,0,0,13.9,-2.4,32,3.1
0,0,0,0,0,13.3,-2.4,33,2.6
0,0,0,0,0,12.8,-2.8,34,2.1
0,0,0,0,0,12.8,-2.1,35,2.1
1282,118,35,5700,4400,12.8,-1.7,36,2.1
1362,554,79,49000,10600,12.8,-1.7,37,2.1
1362,698,102,69300,13200,15.2,0.6,35,2.3
1362,847,132,84600,16200,17.6,1.8,33,2.4
1362,910,127,91000,15200,20,2.2,31,2.6
1362,935,136,93600,16000,21.9,2.6,28,3.5
1362,950,132,95200,15700,23.7,2.6,25,4.3
1362,933,129,93400,15400,25.6,2.2,22,5.2
1362,909,120,90800,14600,25.8,1.4,20,5.7
1362,864,105,86900,14400,25.9,0.4,19,6.2
1362,772,84,75200,11300,26.1,-1.1,17,6.7
1362,583,56,50400,8700,25,-0.9,18,5.7
1078,147,25,6900,3400,23.9,-0.7,20,4.6
0,0,0,0,0,22.8,-0.6,21,3.6
0,0,0,0,0,21.1,-0.1,24,3.8
0,0,0,0,0,19.5,0.1,27,3.9
0,0,0,0,0,17.8,0,30,4.1
0,0,0,0,0,16.9,0,31,2.7
0,0,0,0,0,15.9,-0.4,32,1.4
0,0,0,0,0,15,-1.1,33,0
0,0,0,0,0,13.7,-1.1,35,1.4
0,0,0,0,0,12.4,-1.4,38,2.7
0,0,0,0,0,11.1,-2.2,40,4.1
0,0,0,0,0,12.6,-1.7,37,4.5
1327,428,19,28700,3700,14.1,-1.5,34,4.8
1361,793,35,71900,7500,15.6,-1.7,31,5.2
1361,905,55,88500,9300,18.7,-0.5,27,5
1361,955,78,95200,11200,21.9,-0.4,22,4.8
1361,974,101,97600,13200,25,-1.1,18,4.6
1361,930,90,93400,12200,25.9,-2,16,4.3
1361,615,259,62400,29800,26.9,-3.3,13,3.9
1361,499,272,52300,31700,27.8,-5,11,3.6
1361,735,181,75200,21900,27.8,-4.7,11,3.8
1361,791,129,78800,15600,27.8,-4.6,11,3.9
1361,856,63,83000,9900,27.8,-5,11,4.1
1361,709,41,62600,7700,26.3,-5,12,3.9
1100,285,20,15200,3300,24.8,-5,14,3.8
0,0,0,0,0,23.3,-5,15,3.6
0,0,0,0,0,21.8,-4.7,16,3.3
0,0,0,0,0,20.4,-4.7,18,2.9
0,0,0,0,0,18.9,-5,19,2.6
0,0,0,0,0,17.2,-4.8,21,2.6
0,0,0,0,0,15.6,-5.1,24,2.6
0,0,0,0,0,13.9,-5.6,26,2.6
0,0,0,0,0,13.3,-5,27,2.8
0,0,0,0,0,12.8,-4.8,29,2.9
0,0,0,0,0,12.2,-5,30,3.1
0,0,0,0,0,13.7,-4,29,4.1
1349,312,27,18000,4200,15.2,-3.2,27,5.2
1360,707,49,64200,8300,16.7,-2.8,26,6.2
1360,845,70,82500,10400,19.7,-0.8,24,5.7
1360,918,86,91500,11800,22.6,0,21,5.1
1360,957,96,95900,12700,25.6,0,19,4.6
1360,981,102,98500,13300,26.9,-0.9,16,5.5
1360,986,104,99000,13500,28.1,-2.2,14,6.3
1360,978,101,98200,13200,29.4,-3.9,11,7.2
1360,957,95,95800,12600,29.4,-4.4,10,8.2
1360,919,83,91400,11500,29.4,-5,10,9.3
1360,840,66,81500,10100,29.4,-6.1,9,10.3
1360,674,45,59400,7800,27.6,-4.8,12,7.6
1122,190,22,10100,3100,25.7,-3.5,15,4.8
0,0,0,0,0,23.9,-2.2,18,2.1
0,0,0,0,0,23,-1.4,20,2.4
0,0,0,0,0,22,-0.8,22,2.8
0,0,0,0,0,21.1,-0.6,24,3.1
0,0,0,0,0,20.4,0.2,26,2.8
0,0,0,0,0,19.6,0.5,27,2.4
0,0,0,0,0,18.9,0.6,29,2.1
0,0,0,0,0,18,0.8,31,2.6
0,0,0,0,0,17,0.6,32,3.1
0,0,0,0,0,16.1,0,34,3.6
11,0,0,0,0,17,1.2,34,3.6
1359,267,30,15200,4300,18,2.2,34,3.6
1359,669,53,60800,8400,18.9,2.8,34,3.6
1359,817,79,80800,11500,20.9,3.5,30,5
1359,850,83,84700,11300,23,3,26,6.3
1359,756,119,77000,16800,25,1.7,22,7.7
1359,862,129,86400,15200,25.6,1.5,20,8.2
1359,709,265,71900,30800,26.1,0.9,19,8.8
1359,626,297,62900,33200,26.7,0,17,9.3
1359,637,270,63800,29900,26.3,0.1,17,9.6
1359,367,255,39400,28100,26,0,18,10
1359,120,218,12200,24100,25.6,-0.6,18,10.3
1359,86,119,7700,13500,23.9,0.4,22,8.9
1144,20,34,1300,3800,22.3,1.3,26,7.6
0,0,0,0,0,20.6,2.2,30,6.2
0,0,0,0,0,19.7,2.5,32,5.3
0,0,0,0,0,18.7,2.5,33,4.5
0,0,0,0,0,17.8,2.2,35,3.6
0,0,0,0,0,17.2,2.6,36,3.1
0,0,0,0,0,16.7,2.5,38,2.6
0,0,0,0,0,16.1,2.2,39,2.1
0,0,0,0,0,15.9,1.6,37,2.8
0,0,0,0,0,15.8,0.8,36,3.4
0,0,0,0,0,15.6,-0.6,34,4.1
34,0,0,0,0,15.4,0.6,37,3.4
1359,238,36,12800,5000,15.2,1.6,39,2.8
1359,543,60,49400,8900,15,2.2,42,2.1
1359,560,138,55200,16000,16.3,2.3,37,3.5
1359,513,191,53300,22700,17.6,1.2,32,4.8
1359,542,288,56600,32300,18.9,-0.6,27,6.2
1359,427,330,44600,36600,19.8,-0.4,25,6.7
1359,248,442,26900,48400,20.8,-0.6,24,7.2
1359,67,411,6900,45800,21.7,-1.1,22,7.7
1359,84,258,9000,29300,21.9,-0.7,22,7.2
1359,252,286,27000,31000,22,-0.4,22,6.7
1359,89,189,8800,21200,22.2,-0.6,22,6.2
1359,35,108,3100,12000,20.9,0.7,27,6.2
1143,13,34,800,3800,19.6,2,32,6.2
0,0,0,0,0,18.3,3.3,37,6.2
0,0,0,0,0,17.6,3.6,39,4.1
0,0,0,0,0,16.8,3.6,41,2.1
0,0,0,0,0,16.1,3.3,43,0
0,0,0,0,0,15.7,3.7,44,1
0,0,0,0,0,15.4,3.6,44,2.1
0,0,0,0,0,15,3.3,45,3.1
0,0,0,0,0,15,3.9,46,3.1
0,0,0,0,0,15,4.1,47,3.1
0,0,0,0,0,15,3.9,48,3.1
79,0,0,0,0,14.4,5.5,55,2.8
1358,18,32,1200,3600,13.9,6.8,62,2.4
1358,0,130,0,14500,13.3,7.8,69,2.1
1358,99,209,9900,23500,15.3,6.6,56,5.2
1358,176,256,18700,29000,17.4,4.2,43,8.2
1358,496,327,51700,35500,19.4,1.1,30,11.3
1358,532,289,55700,33500,17.9,3,38,10.6
1358,406,388,42400,41900,16.5,4.5,46,10
1358,266,360,28900,40100,15,5.6,54,9.3
1358,320,322,34700,35600,14.4,6,57,8.8
1358,92,352,9500,39100,13.9,6.3,59,8.2
1358,31,217,2700,24800,13.3,6.1,62,7.7
1358,8,92,400,10600,12,6.3,69,6.3
1165,6,30,0,3400,10.7,6.5,76,5
0,0,0,0,0,9.4,6.7,83,3.6
0,0,0,0,0,9.6,7,82,2.9
0,0,0,0,0,9.8,7,81,2.2
0,0,0,0,0,10,6.7,80,1.5
0,0,0,0,0,9.3,6.7,82,2.2
0,0,0,0,0,8.5,6.3,84,2.9
0,0,0,0,0,7.8,5.6,86,3.6
0,0,0,0,0,7.8,6.1,87,2.4
0,0,0,0,0,7.8,6.4,88,1.2
0,0,0,0,0,7.8,6.1,89,0
102,0,2,0,0,8,6,86,1
1357,131,48,7000,5800,8.1,5.7,83,2.1
1357,362,105,33000,12700,8.3,5,80,3.1
1357,679,147,66800,17100,9.2,6,75,3.1
1357,425,248,44000,27200,10.2,5.9,71,3.1
1357,436,420,47200,45200,11.1,5,66,3.1
1357,131,332,14100,37700,11.8,4.8,61,3.6
1357,10,284,800,34700,12.6,4.2,56,4.1
1357,1,478,100,55200,13.3,3.3,51,4.6
1357,206,380,21900,42200,13.7,3.8,50,6
1357,237,252,25500,27700,14,4.1,50,7.4
1357,260,182,26900,20100,14.4,3.9,49,8.8
1357,73,119,6600,13400,13.9,3.9,51,7.8
1187,11,38,700,4200,13.3,3.9,52,6.7
0,0,0,0,0,12.8,3.9,54,5.7
0,0,0,0,0,12.4,3.8,54,5.3
0,0,0,0,0,12.1,3.5,55,5
0,0,0,0,0,11.7,2.8,55,4.6
0,0,0,0,0,10.8,4.3,64,5.1
0,0,0,0,0,9.8,5.3,74,5.7
0,0,0,0,0,8.9,6.1,83,6.2
0,0,0,0,0,8.9,5.9,80,7.2
0,0,0,0,0,8.9,5.4,77,8.3
0,0,0,0,0,8.9,4.4,74,9.3
124,0,0,0,0,6.9,3.8,80,7.6
1356,13,26,900,2900,4.8,2.9,86,5.8
1356,9,77,500,9200,2.8,1.7,92,4.1
1356,11,290,1100,32300,4.1,2.4,83,2.7
1356,6,382,600,43300,5.4,1.9,74,1.4
1356,4,341,400,40000,6.7,0.6,65,0
1356,7,369,600,43800,6.1,1.9,73,2.1
1356,2,391,200,46200,5.6,2.8,81,4.1
1356,2,279,200,33700,5,3.3,89,6.2
1356,1,412,100,47300,4.8,3.4,89,5
1356,1,326,100,37100,4.6,3.3,89,3.8
1356,2,132,100,15500,4.4,2.8,89,2.6
1356,1,132,100,14500,4,2.5,89,3.5
1187,0,33,0,3700,3.7,2.1,89,4.3
0,0,0,0,0,3.3,1.7,89,5.2
0,0,0,0,0,2.9,1.8,90,4.5
0,0,0,0,0,2.6,1.6,91,3.8
0,0,0,0,0,2.2,1.1,92,3.1
0,0,0,0,0,1.8,0.9,91,3.4
0,0,0,0,0,1.5,0.3,90,3.8
0,0,0,0,0,1.1,-0.6,89,4.1
0,0,0,0,0,1.1,-0.4,88,4.1
0,0,0,0,0,1.1,-0.5,86,4.1
0,0,0,0,0,1.1,-1.1,85,4.1
147,8,1,0,0,2,-0.4,82,4.1
1355,433,27,29000,4600,3,0,79,4.1
1355,744,47,68500,8300,3.9,0,76,4.1
1355,884,66,86700,10100,5.9,1.2,68,3.2
1355,941,81,93900,11400,8,1.3,60,2.4
1355,980,90,98300,12300,10,0.6,52,1.5
1355,930,82,93500,11600,10.9,1,49,2.7
1355,889,148,89000,16900,11.9,1,45,4
1355,804,208,80200,23900,12.8,0.6,42,5.2
1355,654,188,66900,22400,13.5,0.9,41,4.5
1355,819,107,82500,14500,14.3,1,39,3.8
1355,740,98,73300,12900,15,0.6,38,3.1
1355,649,50,57700,8000,14.4,0.8,40,2.9
1209,238,24,13100,3500,13.9,1,42,2.8
0,0,0,0,0,13.3,1.1,44,2.6
0,0,0,0,0,12.2,1.9,50,1.7
0,0,0,0,0,11.1,2.5,55,0.9
0,0,0,0,0,10,2.8,61,0
0,0,0,0,0,9.1,3.2,65,0.9
0,0,0,0,0,8.1,3.1,70,1.7
0,0,0,0,0,7.2,2.8,74,2.6
0,0,0,0,0,7.2,2.6,71,2.9
0,0,0,0,0,7.2,2.1,68,3.3
0,0,0,0,0,7.2,1.1,65,3.6
169,19,2,0,0,7.9,2,64,3.4
1355,515,22,36900,4600,8.7,2.6,64,3.3
1355,806,39,74500,7900,9.4,2.8,63,3.1
1355,911,54,89500,9200,11.6,4.4,57,3.1
1355,973,66,97200,10400,13.9,4.8,52,3.1
1355,993,75,99700,11200,16.1,4.4,46,3.1
1355,1012,79,101800,11600,17.4,3.7,40,3.3
1355,1014,80,102000,11700,18.7,2.6,35,3.4
1355,1011,78,101700,11600,20,1.1,29,3.6
1355,994,73,99800,11000,20.2,1.7,29,3.6
1355,961,64,95800,10200,20.4,2.2,30,3.6
1355,896,51,87400,9000,20.6,2.2,30,3.6
1355,760,35,68100,7400,19.5,2.2,32,4.6
1230,367,19,22600,3400,18.3,2.2,35,5.7
0,0,0,0,0,17.2,2.2,37,6.7
0,0,0,0,0,15.9,2.8,42,5
0,0,0,0,0,14.6,3.2,46,3.2
0,0,0,0,0,13.3,3.3,51,1.5
0,0,0,0,0,12.4,3.9,55,2
0,0,0,0,0,11.5,4,60,2.6
0,0,0,0,0,10.6,3.9,64,3.1
0,0,0,0,0,10.2,4.3,66,3.1
0,0,0,0,0,9.8,4.3,67,3.1
0,0,0,0,0,9.4,3.9,69,3.1
192,17,2,0,0,10.3,4.2,65,2.9
1354,487,25,33600,4700,11.3,4.2,61,2.8
1354,784,44,72500,8200,12.2,3.9,57,2.6
1354,901,61,88500,9800,13.9,3.4,48,3.6
1354,959,74,95800,10900,15.5,1.8,39,4.7
1354,991,83,99500,11800,17.2,-0.6,30,5.7
1354,1006,88,101100,12300,18.7,-0.6,27,5.7
1354,1011,89,101600,12400,20.2,-1,24,5.7
1354,1003,87,100800,12200,21.7,-1.7,21,5.7
1354,985,81,98800,11600,21.7,-2,20,5.5
1354,948,71,94500,10700,21.7,-2.4,20,5.4
1354,881,57,85900,9400,21.7,-3.3,19,5.2
1354,739,39,66300,7600,20.8,-3.3,20,4.7
1230,338,21,20700,3400,19.8,-3.3,21,4.1
0,0,0,0,0,18.9,-3.3,22,3.6
0,0,0,0,0,17.2,-1.7,28,3.4
0,0,0,0,0,15.6,-0.4,34,3.3
0,0,0,0,0,13.9,0.6,40,3.1
0,0,0,0,0,13,1.7,46,3.1
0,0,0,0,0,12,2.4,51,3.1
0,0,0,0,0,11.1,2.8,57,3.1
0,0,0,0,0,10.7,3,58,2.9
0,0,0,0,0,10.4,2.8,58,2.8
0,0,0,0,0,10,2.2,59,2.6
214,11,2,0,0,11.3,2.3,54,2.9
1353,427,30,28000,5300,12.6,2.2,49,3.3
1353,738,52,68700,8700,13.9,1.7,44,3.6
1353,863,72,84700,10500,16.9,1.1,35,3.4
1353,926,87,92400,11900,19.8,-0.7,26,3.3
1353,961,97,96400,12800,22.8,-3.3,17,3.1
1353,978,103,98200,13300,23.9,-3.3,16,3.6
1353,983,104,98700,13400,25,-3.7,14,4.1
1353,975,102,97900,13300,26.1,-4.4,13,4.6
1353,955,95,95700,12600,26.5,-4.3,13,4.8
1353,915,83,91100,11500,26.8,-4.4,12,5
1353,841,67,81900,10100,27.2,-5,12,5.2
1353,689,47,61800,8000,26.1,-4.2,14,4.7
1252,281,24,15700,3800,25,-3.5,15,4.1
0,0,0,0,0,23.9,-2.8,17,3.6
0,0,0,0,0,21.7,-1.2,23,3.3
0,0,0,0,0,19.4,0.1,28,2.9
0,0,0,0,0,17.2,1.1,34,2.6
0,0,0,0,0,16.5,2.2,38,2.8
0,0,0,0,0,15.7,2.9,42,2.9
0,0,0,0,0,15,3.3,46,3.1
0,0,0,0,0,14.1,3.7,49,3.1
0,0,0,0,0,13.1,3.7,52,3.1
0,0,0,0,0,12.2,3.3,55,3.1
259,1,3,0,0,13.9,3.1,48,3.8
1352,211,46,13200,6000,15.5,2.6,42,4.5
1352,538,97,49200,12100,17.2,1.7,35,5.2
1352,690,147,68300,17200,20.2,2.2,29,4.3
1352,724,163,73800,19600,23.1,1.5,24,3.5
1352,663,246,67100,28100,26.1,0,18,2.6
1352,777,217,79600,26700,27.2,-0.2,16,2.6
1352,777,248,79200,29800,28.3,-0.8,15,2.6
1352,743,240,75700,28500,29.4,-1.7,13,2.6
1352,734,224,74500,26000,29.8,-3.5,11,4.1
1352,659,203,66000,22800,30.2,-5.4,10,5.7
1352,518,175,51900,19800,30.6,-7.8,8,7.2
1352,328,98,29000,11900,28.7,-6.1,11,5.8
1273,82,35,3900,4200,26.9,-4.4,13,4.5
0,0,0,0,0,25,-2.8,16,3.1
0,0,0,0,0,23.5,-1.6,19,3.3
0,0,0,0,0,22.1,-0.6,22,3.4
0,0,0,0,0,20.6,0,25,3.6
0,0,0,0,0,20.6,0.4,25,3.6
0,0,0,0,0,20.6,0.3,25,3.6
0,0,0,0,0,20.6,0,25,3.6
0,0,0,0,0,19.3,1.1,29,3.6
0,0,0,0,0,18,1.9,34,3.6
0,0,0,0,0,16.7,2.2,38,3.6
282,1,5,0,0,18,1.4,33,3.6
1352,92,52,6100,6200,19.3,0.3,28,3.6
1352,206,121,19700,13800,20.6,-1.1,23,3.6
1352,476,152,48500,18100,22.4,-0.6,20,4.6
1352,733,185,74300,21600,24.3,-1.3,18,5.7
1352,760,184,78000,22800,26.1,-2.8,15,6.7
1352,865,123,86800,14700,27,-2.9,14,7.9
1352,955,126,95800,15200,28,-3.5,12,9.1
1352,883,118,88600,14300,28.9,-4.4,11,10.3
1352,874,110,87500,13600,28.7,-4.1,11,9.1
1352,881,97,87600,12600,28.5,-4,11,7.9
1352,790,78,77800,11200,28.3,-4.4,11,6.7
1352,638,54,57100,8300,27.2,-4.2,12,6.2
1273,239,28,13400,3900,26.1,-4,13,5.7
0,0,0,0,0,25,-3.9,14,5.2
0,0,0,0,0,22.8,-2.7,18,4.3
0,0,0,0,0,20.5,-1.7,23,3.5
0,0,0,0,0,18.3,-1.1,27,2.6
0,0,0,0,0,17.8,-0.4,29,2.4
0,0,0,0,0,17.2,0,30,2.3
0,0,0,0,0,16.7,0,32,2.1
0,0,0,0,0,15.9,0.9,35,2.3
0,0,0,0,0,15.2,1.6,39,2.4
0,0,0,0,0,14.4,1.7,42,2.6
304,15,4,0,0,15.7,2.2,39,2.9
1351,434,33,29400,5700,17,2.4,37,3.3
1351,731,56,68300,9000,18.3,2.2,34,3.6
1351,856,76,84100,10800,20.2,1.8,29,3.8
1351,919,92,91700,12300,22,0.2,23,3.9
1351,954,102,95600,13200,23.9,-2.2,18,4.1
1351,976,108,98000,13700,24.8,-2.2,17,3.6
1351,979,109,98300,13800,25.8,-2.6,15,3.1
1351,972,107,97600,13700,26.7,-3.3,14,2.6
1351,950,100,95200,13000,26.9,-1.7,15,3.5
1351,910,88,90600,11900,27,-0.3,17,4.3
1351,834,71,81300,10400,27.2,0.6,18,5.2
1351,681,49,61300,8100,26.7,-0.7,17,4.5
1295,283,25,16100,3900,26.1,-2,16,3.8
0,0,0,0,0,25.6,-3.3,15,3.1
0,0,0,0,0,24.1,-2.7,17,3.8
0,0,0,0,0,22.6,-2.3,19,4.5
0,0,0,0,0,21.1,-2.2,21,5.2
0,0,0,0,0,19.4,-0.7,26,4.7
0,0,0,0,0,17.8,0.3,31,4.1
0,0,0,0,0,16.1,1.1,36,3.6
0,0,0,0,0,15.2,1.7,39,3.6
0,0,0,0,0,14.2,1.9,42,3.6
0,0,0,0,0,13.3,1.7,45,3.6
326,14,4,0,0,15,2,41,3.6
1350,423,34,28900,5700,16.6,2,37,3.6
1350,722,58,67500,9100,18.3,1.7,33,3.6
1350,846,80,83200,11200,20.5,2,28,3.3
1350,912,96,91000,12600,22.8,1.1,24,2.9
1350,946,107,94800,13600,25,-0.6,19,2.6
1350,962,113,96600,14100,26.3,-1.5,16,2.6
1350,956,123,95900,14900,27.6,-2.8,14,2.6
1350,948,120,95100,14600,28.9,-4.4,11,2.6
1350,918,123,91800,14900,29.1,-4,11,2.8
1350,865,117,87000,15400,29.2,-3.7,11,2.9
1350,779,99,76000,12500,29.4,-3.9,11,3.1
1350,601,64,53700,9500,28.3,-3.5,12,3.1
1316,186,32,9700,4300,27.2,-3.1,14,3.1
0,0,0,0,0,26.1,-2.8,15,3.1
0,0,0,0,0,24.1,-2.2,18,2.9
0,0,0,0,0,22,-1.8,20,2.8
0,0,0,0,0,20,-1.7,23,2.6
0,0,0,0,0,18.9,-0.2,28,2.8
0,0,0,0,0,17.8,0.9,32,2.9
0,0,0,0,0,16.7,1.7,37,3.1
0,0,0,0,0,15.9,1.5,37,10.6
0,0,0,0,0,15.2,1,37,18.2
0,0,0,0,0,14.4,0,37,25.7
349,3,4,0,0,16.3,0.1,33,18.5
1349,266,48,17500,6600,18.1,-0.1,29,11.3
1349,572,93,53000,11900,20,-0.6,25,4.1
1349,687,123,68800,15100,22.6,0.3,22,2.7
1349,791,174,80500,20900,25.2,0,18,1.4
1349,726,209,74200,25000,27.8,-1.1,15,0
1349,626,316,62900,35400,28.7,-0.9,14,2.6
1349,612,366,64000,40800,29.7,-1.1,13,5.1
1349,340,349,37000,39300,30.6,-1.7,12,7.7
1349,66,415,6800,46100,30.6,-1.8,12,7.7
1349,264,273,28400,29900,30.6,-2.1,11,7.7
1349,230,229,23600,25600,30.6,-2.8,11,7.7
1349,159,143,14500,16200,28.7,-2.9,12,6.2
1338,49,33,2800,3900,26.9,-3.1,14,4.6
0,0,0,0,0,25,-3.3,15,3.1
0,0,0,0,0,23.1,-2.7,18,3.1
0,0,0,0,0,21.3,-2.3,20,3.1
0,0,0,0,0,19.4,-2.2,23,3.1
0,0,0,0,0,19.2,-2.6,22,2.8
0,0,0,0,0,19.1,-3.3,21,2.4
0,0,0,0,0,18.9,-4.4,20,2.1
0,0,0,0,0,17.4,-3.5,24,2.6
0,0,0,0,0,15.9,-2.9,27,3.1
0,0,0,0,0,14.4,-2.8,31,3.6
371,35,5,0,0,16.6,-2.1,28,3.4
1349,506,30,37100,5400,18.9,-1.7,25,3.3
1349,779,49,72800,8600,21.1,-1.7,22,3.1
1349,890,67,87700,10200,22.8,-0.3,20,4.5
1349,937,81,93700,11400,24.4,-0.1,19,5.8
1349,974,90,97800,12300,26.1,-0.6,17,7.2
1349,989,95,99400,12800,27.4,-0.9,15,7.7
1349,991,96,99600,12900,28.7,-1.7,14,8.3
1349,986,94,99100,12700,30,-2.8,12,8.8
1349,966,88,96900,12100,29.8,-3.1,12,9
1349,926,77,92300,11100,29.6,-3.5,11,9.1
1349,859,62,83900,9700,29.4,-4.4,11,9.3
1349,655,46,59500,7900,28.1,-3.3,13,7.9
1337,183,37,9600,4800,26.9,-2.2,15,6.6
0,0,0,0,0,25.6,-1.1,17,5.2
0,0,0,0,0,24.1,-0.8,19,5.2
0,0,0,0,0,22.6,-0.8,21,5.2
0,0,0,0,0,21.1,-1.1,23,5.2
0,0,0,0,0,20.9,-0.6,23,4.3
0,0,0,0,0,20.8,-0.4,24,3.5
0,0,0,0,0,20.6,-0.6,24,2.6
0,0,0,0,0,19.8,-0.6,25,2.2
0,0,0,0,0,19.1,-0.9,25,1.9
0,0,0,0,0,18.3,-1.7,26,1.5
393,1,6,0,0,18.9,-1.6,25,2.2
1348,159,56,10500,6900,19.4,-1.7,23,2.9
1348,273,140,26400,15900,20,-2.2,22,3.6
1348,455,222,46200,23900,22,-0.8,20,5.8
1348,661,218,66500,24600,24.1,-0.6,19,8.1
1348,699,257,70700,29400,26.1,-1.1,17,10.3
1348,571,330,59800,37500,27.2,-1.4,15,9.8
1348,224,451,23900,50500,28.3,-2.2,14,9.3
1348,224,383,24400,42500,29.4,-3.3,12,8.8
1348,543,266,56800,30600,29,-3.2,12,8.6
1348,398,274,42800,30100,28.7,-3.3,12,8.4
1348,623,156,60800,17800,28.3,-3.9,12,8.2
1348,428,101,38300,12600,27,-2.8,14,7.4
1348,170,34,8800,4400,25.7,-1.7,17,6.5
11,0,0,0,0,24.4,-0.6,19,5.7
0,0,0,0,0,22.9,0.8,23,4.5
0,0,0,0,0,21.5,2,28,3.3
0,0,0,0,0,20,2.8,32,2.1
0,0,0,0,0,19.4,2.4,31,2.4
0,0,0,0,0,18.9,1.7,31,2.8
